C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_12_004.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_12_004.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_12_004.jpg,0,1,0,16.53331
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_12_103.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_12_103.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_12_103.jpg,-0.05,1,0,17.3565
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_12_201.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_12_201.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_12_201.jpg,-0.3,1,0,18.54358
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_12_272.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_12_272.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_12_272.jpg,-0.5000001,1,0,19.25213
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_12_340.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_12_340.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_12_340.jpg,0,1,0,19.70884
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_12_409.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_12_409.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_12_409.jpg,0,1,0,20.52394
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_12_477.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_12_477.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_12_477.jpg,0,1,0,21.20962
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_12_546.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_12_546.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_12_546.jpg,0,1,0,21.99437
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_12_647.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_12_647.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_12_647.jpg,-0.25,1,0,22.92219
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_12_715.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_12_715.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_12_715.jpg,-0.4,1,0,23.46311
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_12_783.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_12_783.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_12_783.jpg,-0.5500001,1,0,23.93247
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_12_852.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_12_852.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_12_852.jpg,-0.7500002,1,0,24.50082
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_12_920.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_12_920.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_12_920.jpg,-0.9000002,1,0,24.87318
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_12_990.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_12_990.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_12_990.jpg,0,1,0,25.54201
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_13_058.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_13_058.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_13_058.jpg,0,1,0,26.08101
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_13_131.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_13_131.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_13_131.jpg,0,1,0,26.82819
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_13_232.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_13_232.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_13_232.jpg,-0.1,1,0,27.76443
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_13_301.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_13_301.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_13_301.jpg,-0.25,1,0,28.30118
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_13_368.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_13_368.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_13_368.jpg,0,1,0,28.99577
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_13_435.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_13_435.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_13_435.jpg,0,1,0,29.54327
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_13_506.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_13_506.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_13_506.jpg,0,1,0,30.18693
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_13_573.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_13_573.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_13_573.jpg,-0.1,1,0,30.18896
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_13_641.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_13_641.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_13_641.jpg,-0.25,1,0,30.1765
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_13_709.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_13_709.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_13_709.jpg,-0.45,1,0,30.15284
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_13_776.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_13_776.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_13_776.jpg,-0.6000001,1,0,30.13409
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_13_847.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_13_847.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_13_847.jpg,0,1,0,30.18527
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_13_947.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_13_947.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_13_947.jpg,0,1,0,30.1897
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_14_021.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_14_021.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_14_021.jpg,-0.1,1,0,30.18977
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_14_119.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_14_119.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_14_119.jpg,-0.35,1,0,30.1666
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_14_218.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_14_218.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_14_218.jpg,0,1,0,30.18698
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_14_286.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_14_286.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_14_286.jpg,0,1,0,30.18975
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_14_356.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_14_356.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_14_356.jpg,0,1,0,30.19032
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_14_454.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_14_454.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_14_454.jpg,0,1,0,30.19031
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_14_524.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_14_524.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_14_524.jpg,0,1,0,30.19029
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_14_625.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_14_625.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_14_625.jpg,0,1,0,30.19028
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_14_694.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_14_694.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_14_694.jpg,0,1,0,30.19031
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_14_768.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_14_768.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_14_768.jpg,0,1,0,30.19028
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_14_837.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_14_837.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_14_837.jpg,0,1,0,30.19031
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_14_937.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_14_937.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_14_937.jpg,0,1,0,30.19051
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_15_004.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_15_004.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_15_004.jpg,0,1,0,30.19022
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_15_072.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_15_072.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_15_072.jpg,0,1,0,30.1903
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_15_140.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_15_140.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_15_140.jpg,0,1,0,30.19065
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_15_211.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_15_211.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_15_211.jpg,-0.2,1,0,30.17985
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_15_278.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_15_278.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_15_278.jpg,-0.35,1,0,30.16346
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_15_344.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_15_344.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_15_344.jpg,-0.5000001,1,0,30.14537
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_15_416.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_15_416.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_15_416.jpg,0,1,0,30.18745
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_15_518.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_15_518.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_15_518.jpg,0,1,0,30.18993
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_15_586.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_15_586.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_15_586.jpg,0,1,0,30.19024
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_15_690.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_15_690.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_15_690.jpg,0,1,0,30.19032
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_15_790.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_15_790.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_15_790.jpg,0,1,0,30.19032
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_15_860.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_15_860.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_15_860.jpg,0,1,0,30.19032
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_15_931.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_15_931.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_15_931.jpg,0,1,0,30.19028
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_15_999.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_15_999.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_15_999.jpg,0,1,0,30.19039
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_16_068.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_16_068.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_16_068.jpg,0,1,0,30.19032
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_16_135.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_16_135.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_16_135.jpg,0,1,0,30.19031
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_16_205.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_16_205.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_16_205.jpg,0,1,0,30.19031
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_16_274.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_16_274.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_16_274.jpg,-0.15,1,0,30.18421
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_16_344.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_16_344.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_16_344.jpg,-0.3,1,0,30.16924
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_16_414.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_16_414.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_16_414.jpg,-0.5000001,1,0,30.14536
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_16_485.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_16_485.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_16_485.jpg,0,1,0,30.18067
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_16_554.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_16_554.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_16_554.jpg,0,1,0,30.18695
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_16_630.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_16_630.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_16_630.jpg,0,1,0,30.18915
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_16_704.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_16_704.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_16_704.jpg,0,1,0,30.19016
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_16_795.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_16_795.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_16_795.jpg,0,1,0,30.1903
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_16_899.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_16_899.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_16_899.jpg,0,1,0,30.19031
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_16_988.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_16_988.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_16_988.jpg,0,1,0,30.1903
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_17_064.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_17_064.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_17_064.jpg,0,1,0,30.19029
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_17_138.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_17_138.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_17_138.jpg,-0.2,1,0,30.17984
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_17_209.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_17_209.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_17_209.jpg,-0.4,1,0,30.15751
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_17_285.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_17_285.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_17_285.jpg,0,1,0,30.18908
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_17_356.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_17_356.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_17_356.jpg,0,1,0,30.18984
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_17_432.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_17_432.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_17_432.jpg,0,1,0,30.19019
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_17_504.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_17_504.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_17_504.jpg,0,1,0,30.19025
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_17_580.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_17_580.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_17_580.jpg,0,1,0,30.19046
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_17_654.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_17_654.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_17_654.jpg,0,1,0,30.1903
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_17_732.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_17_732.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_17_732.jpg,0,1,0,30.19049
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_17_803.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_17_803.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_17_803.jpg,0,1,0,30.19034
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_17_882.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_17_882.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_17_882.jpg,-0.2,1,0,30.1799
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_17_955.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_17_955.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_17_955.jpg,-0.4,1,0,30.15751
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_18_035.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_18_035.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_18_035.jpg,-0.6000001,1,0,30.13311
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_18_104.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_18_104.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_18_104.jpg,0,1,0,30.18526
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_18_183.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_18_183.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_18_183.jpg,0,1,0,30.18886
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_18_255.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_18_255.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_18_255.jpg,0,1,0,30.19005
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_18_332.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_18_332.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_18_332.jpg,0,1,0,30.1903
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_18_406.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_18_406.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_18_406.jpg,0,1,0,30.19028
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_30_18_482.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_30_18_482.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_30_18_482.jpg,0,1,0,30.19037
